timestamp,Fecha_Satelite_UTC,Fecha_Captura_Chile,Volcan,Sensor,VRP_MW,Distancia_km,Tipo_Registro,Clasificacion Mirova,Ruta Foto,Fecha_Proceso_GitHub,Ultima_Actualizacion,Editado
1771263360,2026-02-16 17:36:00,2026-02-16 14:36:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 17:35:41,2026-02-16 18:00:45,NO
1771263360,2026-02-16 17:36:00,2026-02-16 14:36:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 17:35:41,2026-02-16 18:00:45,NO
1771263360,2026-02-16 17:36:00,2026-02-16 14:36:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 17:35:41,2026-02-16 18:00:45,NO
1771263000,2026-02-16 17:30:00,2026-02-16 14:30:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 17:35:41,2026-02-16 18:00:45,NO
1771263000,2026-02-16 17:30:00,2026-02-16 14:30:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 17:35:41,2026-02-16 18:00:45,NO
1771263000,2026-02-16 17:30:00,2026-02-16 14:30:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 17:35:41,2026-02-16 18:00:45,NO
1771263000,2026-02-16 17:30:00,2026-02-16 14:30:00,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 17:35:41,2026-02-16 18:00:45,NO
1771250400,2026-02-16 14:00:00,2026-02-16 11:00:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 13:05:39,2026-02-16 19:15:40,NO
1771250100,2026-02-16 13:55:00,2026-02-16 10:55:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771250100,2026-02-16 13:55:00,2026-02-16 10:55:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771250100,2026-02-16 13:55:00,2026-02-16 10:55:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771250100,2026-02-16 13:55:00,2026-02-16 10:55:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771250100,2026-02-16 13:55:00,2026-02-16 10:55:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771250100,2026-02-16 13:55:00,2026-02-16 10:55:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771250100,2026-02-16 13:55:00,2026-02-16 10:55:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771250100,2026-02-16 13:55:00,2026-02-16 10:55:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771249800,2026-02-16 13:50:00,2026-02-16 10:50:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771249800,2026-02-16 13:50:00,2026-02-16 10:50:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 12:35:42,2026-02-16 19:15:40,NO
1771244400,2026-02-16 12:20:00,2026-02-16 09:20:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 10:50:43,2026-02-16 13:00:45,NO
1771225200,2026-02-16 07:00:00,2026-02-16 04:00:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:20:42,2026-02-16 12:30:45,NO
1771225200,2026-02-16 07:00:00,2026-02-16 04:00:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:20:42,2026-02-16 12:30:45,NO
1771225200,2026-02-16 07:00:00,2026-02-16 04:00:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:20:42,2026-02-16 12:30:45,NO
1771225200,2026-02-16 07:00:00,2026-02-16 04:00:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:20:42,2026-02-16 12:30:45,NO
1771225200,2026-02-16 07:00:00,2026-02-16 04:00:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:20:42,2026-02-16 12:30:45,NO
1771225200,2026-02-16 07:00:00,2026-02-16 04:00:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:20:42,2026-02-16 12:30:45,NO
1771225200,2026-02-16 07:00:00,2026-02-16 04:00:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:20:42,2026-02-16 10:45:40,NO
1771224900,2026-02-16 06:55:00,2026-02-16 03:55:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:05:41,2026-02-16 12:30:45,NO
1771224900,2026-02-16 06:55:00,2026-02-16 03:55:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:05:41,2026-02-16 12:30:45,NO
1771224900,2026-02-16 06:55:00,2026-02-16 03:55:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:20:42,2026-02-16 12:30:45,NO
1771224900,2026-02-16 06:55:00,2026-02-16 03:55:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 06:05:41,2026-02-16 12:30:45,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:45:41,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:30:43,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:45:41,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:45:41,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:45:41,NO
1771224840,2026-02-16 06:54:00,2026-02-16 03:54:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:30:43,NO
1771224480,2026-02-16 06:48:00,2026-02-16 03:48:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:30:43,NO
1771224480,2026-02-16 06:48:00,2026-02-16 03:48:00,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224480,2026-02-16 06:48:00,2026-02-16 03:48:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224480,2026-02-16 06:48:00,2026-02-16 03:48:00,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:30:43,NO
1771224480,2026-02-16 06:48:00,2026-02-16 03:48:00,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771224480,2026-02-16 06:48:00,2026-02-16 03:48:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:30:43,NO
1771224480,2026-02-16 06:48:00,2026-02-16 03:48:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 07:20:43,2026-02-16 17:30:43,NO
1771224480,2026-02-16 06:48:00,2026-02-16 03:48:00,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 08:20:42,2026-02-16 17:30:43,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Tupungatito,VIIRS,0.34,5.03,FALSO_POSITIVO,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 07:10:46,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:05:38,2026-02-16 07:10:46,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:05:38,2026-02-16 07:10:46,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:05:38,2026-02-16 07:10:46,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Lascar,VIIRS375,4.34,1.55,ALERTA_TERMICA,Bajo,imagenes_satelitales/Lascar/2026-02-16/05-30-01_Lascar_VIIRS375_Latest.png,2026-02-16 05:20:42,2026-02-16 16:45:41,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:05:38,2026-02-16 07:10:46,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 07:10:46,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,PlanchonPeteroa,VIIRS375,0.12,1.68,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/PlanchonPeteroa/2026-02-16/05-30-01_PlanchonPeteroa_VIIRS375_Latest.png,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:05:38,2026-02-16 07:10:46,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Lastarria,VIIRS375,0.04,2.4,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lastarria/2026-02-16/05-30-01_Lastarria_VIIRS375_Latest.png,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Tupungatito,VIIRS375,0.09,5.21,FALSO_POSITIVO,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 07:10:46,NO
1771219801,2026-02-16 05:30:01,2026-02-16 02:30:01,Lascar,VIIRS,4.03,1.68,ALERTA_TERMICA,Bajo,imagenes_satelitales/Lascar/2026-02-16/05-30-01_Lascar_VIIRS750_Latest.png,2026-02-16 05:05:38,2026-02-16 17:30:43,NO
1771219441,2026-02-16 05:24:01,2026-02-16 02:24:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 08:15:40,NO
1771219441,2026-02-16 05:24:01,2026-02-16 02:24:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:05:38,2026-02-16 07:10:46,NO
1771218720,2026-02-16 05:12:00,2026-02-16 02:12:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:20:42,2026-02-16 07:10:46,NO
1771218720,2026-02-16 05:12:00,2026-02-16 02:12:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 05:50:43,2026-02-16 08:15:40,NO
1771210500,2026-02-16 02:55:00,2026-02-15 23:55:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 01:05:39,2026-02-16 06:16:07,NO
1771210500,2026-02-16 02:55:00,2026-02-15 23:55:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 01:05:39,2026-02-16 06:16:07,NO
1771210500,2026-02-16 02:55:00,2026-02-15 23:55:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 01:05:39,2026-02-16 06:16:07,NO
1771210500,2026-02-16 02:55:00,2026-02-15 23:55:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 01:05:39,2026-02-16 06:16:07,NO
1771210500,2026-02-16 02:55:00,2026-02-15 23:55:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 01:05:39,2026-02-16 06:16:07,NO
1771210500,2026-02-16 02:55:00,2026-02-15 23:55:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 01:05:39,2026-02-16 06:16:07,NO
1771210500,2026-02-16 02:55:00,2026-02-15 23:55:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-16 01:05:39,2026-02-16 06:16:07,NO
1771204800,2026-02-16 01:20:00,2026-02-15 22:20:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 23:50:37,2026-02-16 06:00:44,NO
1771204800,2026-02-16 01:20:00,2026-02-15 22:20:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 23:50:37,2026-02-16 06:00:44,NO
1771204800,2026-02-16 01:20:00,2026-02-15 22:20:00,Lascar,MODIS,1.04,1.41,ALERTA_TERMICA,Bajo,imagenes_satelitales/Lascar/2026-02-16/01-20-00_Lascar_MODIS_Latest.png,2026-02-15 23:50:37,2026-02-16 06:00:44,NO
1771204500,2026-02-16 01:15:00,2026-02-15 22:15:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 23:50:37,2026-02-16 01:00:41,NO
1771204500,2026-02-16 01:15:00,2026-02-15 22:15:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 23:50:37,2026-02-16 06:16:07,NO
1771204500,2026-02-16 01:15:00,2026-02-15 22:15:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 23:50:37,2026-02-16 01:00:41,NO
1771204500,2026-02-16 01:15:00,2026-02-15 22:15:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 23:50:37,2026-02-16 01:00:41,NO
1771185600,2026-02-15 20:00:00,2026-02-15 17:00:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-15 23:45:40,NO
1771185600,2026-02-15 20:00:00,2026-02-15 17:00:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-15 23:45:40,NO
1771185600,2026-02-15 20:00:00,2026-02-15 17:00:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-15 23:45:40,NO
1771185600,2026-02-15 20:00:00,2026-02-15 17:00:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-15 23:45:40,NO
1771185300,2026-02-15 19:55:00,2026-02-15 16:55:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:35:41,2026-02-16 01:00:41,NO
1771185300,2026-02-15 19:55:00,2026-02-15 16:55:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:35:41,2026-02-15 23:45:40,NO
1771185300,2026-02-15 19:55:00,2026-02-15 16:55:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:35:41,2026-02-15 23:45:40,NO
1771185300,2026-02-15 19:55:00,2026-02-15 16:55:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:35:41,2026-02-15 23:45:40,NO
1771185300,2026-02-15 19:55:00,2026-02-15 16:55:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:35:41,2026-02-16 01:00:41,NO
1771185300,2026-02-15 19:55:00,2026-02-15 16:55:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:35:41,2026-02-16 01:00:41,NO
1771185300,2026-02-15 19:55:00,2026-02-15 16:55:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:35:41,2026-02-16 01:00:41,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:50:39,2026-02-16 05:15:38,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:50:39,2026-02-16 05:15:38,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-16 05:00:46,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-16 05:15:38,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-16 05:00:46,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:50:39,2026-02-16 05:45:43,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:50:39,2026-02-16 05:15:38,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:50:39,2026-02-16 05:15:38,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-16 05:15:38,NO
1771184881,2026-02-15 19:48:01,2026-02-15 16:48:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:55:40,2026-02-16 05:15:38,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:05:41,2026-02-15 20:45:40,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:05:41,2026-02-15 20:45:40,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-16 05:15:38,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:20:41,2026-02-16 05:15:38,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-16 05:00:46,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:05:41,2026-02-15 20:45:40,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-15 19:50:42,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:05:41,2026-02-16 05:15:38,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:05:41,2026-02-15 20:45:40,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:05:41,2026-02-15 20:45:40,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-15 19:50:42,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 20:05:41,2026-02-16 05:15:38,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-15 19:50:42,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-15 19:50:42,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-16 05:00:46,NO
1771183800,2026-02-15 19:30:00,2026-02-15 16:30:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-15 19:50:42,NO
1771179481,2026-02-15 18:18:01,2026-02-15 15:18:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:50:40,2026-02-16 05:00:46,NO
1771179481,2026-02-15 18:18:01,2026-02-15 15:18:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:35:38,2026-02-16 05:15:38,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Lastarria,VIIRS375,0.96,10.3,FALSO_POSITIVO,NULO,No descargada,2026-02-15 19:20:41,2026-02-16 05:15:38,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:20:41,2026-02-15 20:15:41,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:20:41,2026-02-15 20:00:45,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:50:40,2026-02-15 19:30:42,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:35:41,2026-02-16 05:00:46,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:20:41,2026-02-16 05:15:38,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:20:41,2026-02-15 20:00:45,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:20:41,2026-02-15 20:00:45,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:20:41,2026-02-15 20:00:45,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:50:40,2026-02-15 19:30:42,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:20:41,2026-02-15 20:00:45,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 19:20:41,2026-02-15 20:00:45,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:50:40,2026-02-15 19:30:42,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:50:40,2026-02-15 19:30:42,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:50:40,2026-02-15 19:30:42,NO
1771179121,2026-02-15 18:12:01,2026-02-15 15:12:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-15 18:50:40,2026-02-15 19:30:42,NO
